Goal,X,Y,C,Distance,Angle,xG
0,11.43010449025699,31.017099056603772,,33.056129878516685,0.07736535796470498,0.017799773856294852
0,22.01878000564812,43.873231132075475,,49.08856366716841,0.0671600550332243,0.004507999526400263
0,5.606749505789326,60.784198113207545,,61.04223439788498,0.011053703528309934,0.0015341686652669195
0,11.43010449025699,43.873231132075475,,45.33770724933837,0.04094858212646241,0.006056271252698341
0,7.0646709968935335,50.2877358490566,,50.78155130673778,0.020155525954330244,0.0037277430905453836
0,6.856396498164361,45.215801886792455,,45.73268976569938,0.024146802569701514,0.005761670914369082
0,9.139085004236092,59.767099056603776,,60.46179789219421,0.018365264781065836,0.0016238758474373483
0,14.33761649251624,56.715801886792455,,58.499995131182395,0.03077814887616686,0.0019444481593726423
0,3.7406099971759392,66.87323113207547,,66.97776649900294,0.006121890257446756,0.0009176666253312404
0,18.9029935046597,63.821933962264154,,66.56247004221532,0.03131524903021201,0.0009743753869718631
0,12.671420502682858,48.267099056603776,,49.90268278255,0.03743071739270141,0.004086223935290766
0,11.846653487715336,54.017099056603776,,55.300905863728325,0.028472879079157697,0.0025520259397612136
1,10.180457497881955,65.17806603773585,,65.96834094689389,0.01717526451008347,0.0010114264960763002
0,6.231573001976844,65.17806603773585,,65.4752838443517,0.010673249417063727,0.0010485252847915875
0,6.023298503247671,42.51709905660377,,42.94163291082773,0.024080796185606743,0.007310475815006226
0,8.314317989268568,61.4622641509434,,62.02207508772192,0.015875361914304543,0.0014171037674764512
0,14.33761649251624,70.58903301886792,,72.03040211761488,0.020277740586529,0.0006029885368499423
0,19.319542502118047,48.267099056603776,,51.98997570523713,0.052532323017664036,0.0034679961281728253
0,9.76390850042361,53.678066037735846,,54.55885521852685,0.02411453612697804,0.0027081006679089067
0,9.347359502965265,45.55483490566038,,46.50393653186414,0.03182529152949411,0.005434361682695604
0,24.726348489127364,73.2877358490566,,77.34652245244686,0.03031307310375867,0.0003857744355245928
0,15.995481502400452,65.51709905660377,,67.4414241937881,0.025813055355725617,0.00089880557461108
0,21.610561988138947,42.178066037735846,,47.392041991528515,0.07073576960710955,0.005229349644518893
0,15.370658006212935,33.05129716981132,,36.450588090607475,0.0853373721779317,0.013460698815214407
0,23.26842699802316,55.7122641509434,,60.37612170210029,0.04686282596759476,0.001681460152789629
0,5.398475007060153,67.19870283018868,,67.41520002537901,0.008720421238773002,0.0008860820773911533
0,6.231573001976844,54.3561320754717,,54.71217045854688,0.015305756509998252,0.0026501698452059434
0,21.402287489409773,75.32193396226415,,78.3035864159173,0.025601353469949427,0.0003537304416355234
1,10.180457497881955,53.678066037735846,,54.63493834917096,0.02507262480740869,0.0026929966061601954
0,17.45340299350466,61.7877358490566,,64.20549491598419,0.031082822510449304,0.0011924641380676817
1,10.5970064953403,54.69516509433962,,55.712275409996955,0.025094566168661642,0.002455644023077998
0,4.365433493363457,36.76709905660377,,37.02535054017846,0.023535558265342142,0.012086213322874816
0,21.81883648686812,57.05483490566038,,61.0844973111251,0.04293146127301996,0.00157637896493534
0,8.93081050550692,32.034198113207545,,33.25581490568984,0.059764280495128407,0.0172122387893754
0,16.828579497317143,38.123231132075475,,41.672315028651475,0.0713654736548748,0.008523309602486479
0,15.17071448743293,32.373231132075475,,35.75159677538876,0.08757687878813131,0.014312122108666597
0,7.689494493081051,36.76709905660377,,37.562586420496096,0.04025373119771335,0.011733444506136618
0,25.14289748658571,40.821933962264154,,47.94367097376267,0.08036479066548147,0.00503500472892909
0,7.4812199943518785,49.623231132075475,,50.1839986508775,0.02185747542597003,0.003929706913030458
0,12.671420502682858,62.465801886792455,,63.738067925815066,0.02290324573929187,0.001231484274190708
0,6.648121999435189,60.44516509433962,,60.809666249711874,0.013207350039141839,0.001568327536305196
0,11.638378988986164,56.0377358490566,,57.23355400968839,0.026108570903826102,0.002157642771696184
0,14.129341993787067,73.96580188679246,,75.30324132421941,0.01828034739988778,0.0004544262676949564
1,6.648121999435189,37.44516509433962,,38.0307495989985,0.033948021787266705,0.01120849461653533
0,6.439847500706016,79.0377358490566,,79.29965525762137,0.0075121113250829555,0.00031911106854726423
0,23.060152499293984,66.19516509433963,,70.09686523060482,0.03443419829737618,0.0007216359974494133
0,18.28650098842135,73.62676886792453,,75.86367518338612,0.02330812251039325,0.00043519024003722617
0,18.69471900593053,66.53419811320755,,69.11072302673625,0.028723636599680642,0.0007810460062475195
0,2.2826885060717315,59.767099056603776,,59.81067460293054,0.004688419443852463,0.0016945968847464675
0,20.15264049703474,30.67806603773585,,36.70521291068077,0.11014529819650985,0.013488773695720518
0,11.43010449025699,58.071933962264154,,59.18612001792111,0.023971890389707727,0.0018213830820143716
0,3.3240609997175943,45.55483490566038,,45.67594952282674,0.011737684906457935,0.005721016544596934
0,19.52781700084722,49.9622641509434,,53.64292568370242,0.04986618245270574,0.0030026845159685945
0,11.013555492798645,22.229363207547166,,24.808123532544876,0.13311654913331672,0.03738594601160201
0,20.777463993222256,40.482900943396224,,45.5034974346201,0.07379780796542831,0.006162617069079006
0,21.1940129906806,52.321933962264154,,56.45149209897529,0.048849170747365514,0.002358350232636518
0,23.26842699802316,54.017099056603776,,58.815530988449616,0.04938849193117394,0.0019268487688191254
0,9.347359502965265,60.784198113207545,,61.49871437634561,0.01815353380789009,0.0014854185139488122
0,13.50451849759955,54.69516509433962,,56.33767038624401,0.03126710541727405,0.0023414242944385546
0,13.087969500141204,50.965801886792455,,52.619463201370685,0.034755364336155684,0.003230283027133966
0,6.856396498164361,44.2122641509434,,44.74074735956961,0.025236225085704157,0.006277378716094628
0,22.01878000564812,53.678066037735846,,58.018630167289025,0.04803600605197223,0.0020603684231162364
0,7.4812199943518785,62.126768867924525,,62.57558679367223,0.014032446797759378,0.0013490017533624597
0,6.439847500706016,41.83903301886792,,42.33174127987496,0.02649789790289769,0.007718444825501295
0,9.972182999152782,63.48290094339623,,64.26136588929347,0.01773237773908775,0.001171564018443242
0,9.76390850042361,42.51709905660377,,43.62381942693351,0.037804915810217325,0.006988810085935533
0,8.106043490539395,62.80483490566038,,63.32578644278942,0.014844995716730303,0.001265926517031827
0,3.9488844959051117,58.75,,58.8825626884734,0.008369184509990456,0.0018414705431730903
0,4.990256989550975,74.98290094339623,,75.14877310182072,0.006483589301673249,0.0004552733414488732
0,9.972182999152782,55.034198113207545,,55.93037989976797,0.023430956756525362,0.0024063209595834
0,23.26842699802316,52.321933962264154,,57.26259222663487,0.052109941886863256,0.0022069390229552915
0,14.545890991245413,67.5377358490566,,69.08638583936882,0.022367354624285928,0.0007778885365664201
1,0.20827449872917256,55.7122641509434,,55.71265345584712,0.0004933076063064851,0.0023979981540508534
0,8.314317989268568,53.33903301886792,,53.983148546695176,0.020977730363407984,0.002836384162939493
0,15.370658006212935,54.69516509433962,,56.81389101479518,0.0349883366759816,0.002255886527654831
0,4.365433493363457,47.25,,47.45123296169425,0.01427596325994836,0.004927989561024733
1,11.638378988986164,42.8561320754717,,44.408331672801545,0.04346713906608641,0.006572058237522969
0,19.319542502118047,54.017099056603776,,57.36803738129874,0.0431191271219887,0.0021682029481855138
0,12.463146003953687,57.05483490566038,,58.40020714370822,0.02684817308058403,0.001953729645901846
0,14.754165489974584,33.05129716981132,,36.194939479335154,0.08309833289718475,0.013726066914348559
0,9.139085004236092,66.19516509433963,,66.82307054140458,0.015025642890270809,0.0009379588964485107
0,8.522592487997741,64.5,,65.06062236650119,0.014783977892571472,0.0010908182819879023
0,8.93081050550692,56.376768867924525,,57.079763877162776,0.02014504017773626,0.0021737279494834097
0,9.76390850042361,43.534198113207545,,44.615695831900325,0.03613290424041388,0.00641148080846047
1,6.648121999435189,46.571933962264154,,47.04404913594139,0.02211905156063168,0.005141106211037686
0,3.9488844959051117,23.57193396226415,,23.900413374737724,0.05177166710568355,0.03736173292594596
0,8.522592487997741,43.534198113207545,,44.360579212590075,0.03190857369539068,0.006526049193091666
0,2.074414007342559,45.55483490566038,,45.60204136610369,0.007349143537085083,0.005733005021328283
0,20.985738491951427,51.6438679245283,,55.74486805311046,0.04960726460074963,0.0025073653683679686
0,23.893250494210676,54.69516509433962,,59.68625054295307,0.04924052156019063,0.0017880080590647496
0,15.787207003671279,53.678066037735846,,55.951502915724234,0.037055812825040294,0.0024337359245125757
0,11.013555492798645,57.05483490566038,,58.1081112298887,0.02396670445830314,0.0019977006405097197
0,9.139085004236092,73.62676886792453,,74.19180526611704,0.012182561835556957,0.0004969811196316612
0,19.111268003388876,56.376768867924525,,59.52798193022118,0.03960736335293612,0.0017956650332666853
0,23.26842699802316,44.876768867924525,,50.55041126427611,0.06690562999164479,0.00397725971230428
0,5.398475007060153,68.21580188679245,,68.42908124079973,0.008463199528915513,0.0008120485571584292
0,4.990256989550975,37.784198113207545,,38.112311552566304,0.025376626031167256,0.011040297338564566
0,9.76390850042361,77.01709905660377,,77.63354594696393,0.011884525031096294,0.0003697418603022751
0,4.990256989550975,31.69516509433962,,32.08560666684062,0.03593474655235599,0.01857286875503356
0,20.777463993222256,61.123231132075475,,64.55813189687855,0.03659366533094077,0.0011631045037584341
0,2.6992375035300764,57.3938679245283,,57.45730552713608,0.006009277079526102,0.002076021493225547
0,19.52781700084722,53.678066037735846,,57.11979000635514,0.04396412153734379,0.0022166279841136444
0,7.272945495622706,71.26709905660377,,71.63724690498702,0.010400712334986639,0.0006177607919316315
0,3.9488844959051117,47.928066037735846,,48.090468940108785,0.012570931144824745,0.004658318816226635
0,22.01878000564812,64.5,,68.15479933898368,0.03478487708369587,0.0008527944323050359
0,6.231573001976844,36.76709905660377,,37.29144774766837,0.03310817335788829,0.011924899530314517
0,12.463146003953687,55.034198113207545,,56.42776772369827,0.028764985954240846,0.0023178190280861754
0,25.351171985314885,55.034198113207545,,60.59244905920862,0.05068593207782197,0.0016566609502792669
0,7.0646709968935335,72.28419811320755,,72.6286091919967,0.009828287973979997,0.0005670558571889097
0,18.28650098842135,42.51709905660377,,46.28282435837934,0.0627993182002915,0.005705322161311061
0,15.17071448743293,41.5,,44.18597716537688,0.05720895754188835,0.006786873283452294
0,15.578932504942106,43.19516509433962,,45.9186827502793,0.054376281367603155,0.005838054155998615
0,21.610561988138947,57.05483490566038,,61.01041366484379,0.04262572766401748,0.001585956679358093
0,7.4812199943518785,69.57193396226415,,69.97301371138401,0.011214862602656847,0.0007131713675043808
0,4.990256989550975,60.1061320754717,,60.312932094997755,0.01007860997622894,0.001631635634500307
0,6.648121999435189,57.05483490566038,,57.44085403466366,0.014808236447194123,0.0020966708619876025
0,4.157158994634284,62.126768867924525,,62.26569987461142,0.007875971395555244,0.0013771273186171896
0,8.722536006777748,44.2122641509434,,45.06447531861798,0.03163839570035731,0.006143978824077386
0,7.0646709968935335,47.25,,47.77522450281473,0.02278655725999069,0.004832809559156542
0,20.15264049703474,63.821933962264154,,66.92808210076194,0.03301939507126418,0.0009458393122906581
0,8.314317989268568,44.2122641509434,,44.98724469201765,0.030262890212569872,0.006176446257765824
0,14.33761649251624,37.44516509433962,,40.09622969343656,0.06573377379875713,0.009694297141080792
0,16.412030499858798,73.2877358490566,,75.10290920469987,0.021346493430896236,0.00046368029205053036
0,6.023298503247671,44.876768867924525,,45.279184057184,0.02164349342393583,0.005974747005499551
1,7.272945495622706,67.19870283018868,,67.59113402098167,0.01168684951841205,0.0008753099761703809
0,2.490963004800904,46.571933962264154,,46.63850265260218,0.008434546214570416,0.0052527814318499766
1,4.781982490821802,48.6061320754717,,48.84079679817606,0.014755969867999834,0.00437807013405612
0,11.846653487715336,57.732900943396224,,58.93582145179618,0.025057359924414466,0.001862836236667411
0,17.45340299350466,41.16096698113208,,44.70846093163488,0.06425896247167517,0.006535090251743156
0,24.518073990398193,53.678066037735846,,59.01246246133244,0.051688831309065174,0.0018988046254109344
1,5.606749505789326,71.94516509433963,,72.16330383562308,0.007901307705881678,0.0005890639996760785
0,10.388731996611128,46.232900943396224,,47.38572445514893,0.03405722674971253,0.005050840542773586
0,0.8330979949166902,69.91096698113208,,69.91593063462771,0.0012509686357593918,0.0007098092323236806
0,7.272945495622706,54.3561320754717,,54.84054002641132,0.01777914662578917,0.002627446895405081
0,20.15264049703474,35.071933962264154,,40.449591726692894,0.09065526124805304,0.009634401622958755
0,8.522592487997741,56.376768867924525,,57.017318866322185,0.019266759676475828,0.002183540830526678
0,7.897768991810223,61.4622641509434,,61.96760984262941,0.015106736077733812,0.001422682617902436
0,23.060152499293984,33.39033018867924,,40.57936400930551,0.10298429906549741,0.009641773420473594
0,12.879695001412031,44.5377358490566,,46.36266232529944,0.04410757088495021,0.005565658850373189
1,8.314317989268568,56.376768867924525,,56.986559394422635,0.018816407971092252,0.0021883533345764335
0,6.231573001976844,74.98290094339623,,75.24139775393688,0.008076337401826093,0.00045236330271141817
1,14.33761649251624,31.017099056603772,,34.17056746051555,0.09067807251704785,0.01640784035446751
0,5.606749505789326,48.267099056603776,,48.591650428449846,0.017479363641668758,0.0044840713191145005
0,11.43010449025699,73.2877358490566,,74.17371174843072,0.01524355716568515,0.000499227813620902
0,20.15264049703474,59.428066037735846,,62.75208324819358,0.03757181806330244,0.001359273326023776
0,22.435329003106467,62.126768867924525,,66.05361002584299,0.037738062538232704,0.0010241901641734638
0,6.023298503247671,55.034198113207545,,55.362831275351176,0.014447106909125821,0.0025044253887613215
0,19.52781700084722,43.19516509433962,,47.40419732835726,0.06390517831019928,0.005189722503751556
